,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
79,7.899999999999988,0.32040662550895077,0.5189984668792679,0.00010320327581985175,0.004582961475493739,0.12736335691637116,0.0,4.911684549223886,6.271962006035646,-0.0009683608510735557,0.12310808624653177,0.14999347413861908,0.07021029994232925
80,7.999999999999988,0.32040662550894855,0.5205697075013368,0.00010289402693645183,0.00459201998580329,0.12784193618772172,0.0,4.895842805885914,6.283426396661138,-0.0009683608510735557,0.12273768510860401,0.15089936293285575,0.0707659888460872
81,8.099999999999987,0.32040662550894633,0.5221225663920571,0.00010259019681449524,0.004600733447883357,0.1283124809101268,0.0,4.880312340979512,6.294448824378927,-0.0009683608510735557,0.12237379411860874,0.15177923466205928,0.07132181513559564
82,8.199999999999987,0.320406625508944,0.5236572143617999,0.00010229167430217363,0.004609120675427327,0.1287752321205449,0.0,4.865081957770834,6.305053617894316,-0.0009683608510735557,0.12201627780020391,0.15263348763079762,0.07187783359042761
83,8.299999999999986,0.3204066255089417,0.5251738197362336,0.00010199835135849817,0.004617199342375188,0.12923042155997794,0.0,4.850141061733624,6.315263607593905,-0.0009683608510735557,0.12166500463060868,0.15346251321474932,0.07243409554954511
84,8.399999999999986,0.3204066255089395,0.5266725485144788,0.00010171012293368018,0.004624986053829272,0.12967827207174115,0.0,4.835479625415155,6.325100221245926,-0.0009683608510735557,0.12131984687295704,0.15426669603896714,0.07299064914606518
85,8.499999999999986,0.3204066255089374,0.5281535645153431,0.00010142688685492199,0.004632496412501616,0.130118997980443,0.0,4.821088155348718,6.334583573427566,-0.0009683608510735557,0.12098068041808485,0.15504641414856493,0.07354753952371096
86,8.599999999999985,0.3204066255089353,0.5296170295124966,0.00010114854371741151,0.0046397450809767815,0.13055280545275194,0.0,4.806957660894365,6.3437325491024215,-0.0009683608510735557,0.12064738463510237,0.15580203917229166,0.07410480903654934
87,8.699999999999985,0.3204066255089332,0.5310631033593878,0.00010087499678030705,0.0046467458400559535,0.13097989284095635,0.0,4.793079624896354,6.3525648817416895,-0.0009683608510735557,0.12031984223015464,0.156533936479409,0.07466249743345749
88,8.799999999999985,0.32040662550893134,0.5324919441046299,0.00010060615186749714,0.004653511643431202,0.13140045101026204,0.0,4.779445976052203,6.3610972263553185,-0.0009683608510735557,0.11999793911282244,0.15724246533026748,0.07522064202862283
89,8.899999999999984,0.32040662550892923,0.5339037080985325,0.00010034191727292073,0.004660054668922931,0.13181466365071196,0.0,4.766049062894264,6.369345227773927,-0.0009683608510735557,0.11968156426965712,0.15792797902094366,0.0757792778592538
90,8.999999999999984,0.3204066255089273,0.5352985500914035,0.00010008220367023548,0.004666386366498639,0.1322227075745568,0.0,4.752881629290446,6.377323584498709,-0.0009683608510735557,0.11937060964438315,0.15859082502227576,0.07633843783156978
91,9.099999999999984,0.3204066255089251,0.5366766233241923,9.982692402662861e-05,0.004672517503277318,0.13262475299985688,0.0,4.739936791376061,6.3850461084147625,-0.0009683608510735557,0.11906497002433902,0.15923134511361364,0.07689815285603867
92,9.199999999999983,0.32040662550892335,0.5380380796120124,9.957599352056806e-05,0.004678458205710644,0.1330209638210446,0.0,4.7272080158339085,6.39252578064283,-0.0009683608510735557,0.11876454293275675,0.1598498755115738,0.07745845197274016
93,9.299999999999983,0.3204066255089213,0.5393830694210306,9.932932946330153e-05,0.004684217999120053,0.13341149786713583,0.0,4.714689099444385,6.399774803785736,-0.0009683608510735557,0.11846922852651368,0.16044674699407346,0.07801936246765463
94,9.399999999999983,0.3204066255089193,0.5407117419391868,9.908685122391547e-05,0.004689805844757233,0.1337965071482342,0.0,4.702374149832029,6.406804650808125,-0.0009683608510735557,0.118178929499014,0.1610222850198955,0.07858090998060559
95,9.499999999999982,0.32040662550891763,0.5420242451411644,9.88484801577764e-05,0.004695230174544983,0.13417613809093565,0.0,4.69025756733907,6.413626110772001,-0.0009683608510735557,0.117893550987885,0.16157680984402387,0.07914311860551743
96,9.599999999999982,0.3204066255089158,0.5433207258480075,9.861413953818327e-05,0.004700498923645326,0.13455053176320475,0.0,4.678334027960594,6.4202493316353175,-0.0009683608510735557,0.11761300048719425,0.16211063662896855,0.07970601098359514
97,9.699999999999982,0.3204066255089138,0.544601329781755,9.838375449106745e-05,0.0047056195609923405,0.13491982408925898,0.0,4.666598467279735,6.426683860306826,-0.0009683608510735557,0.11733718776391498,0.16262407555228617,0.08026960838997609
98,9.799999999999981,0.3204066255089121,0.5458662016154314,9.815725193258578e-05,0.0047105991179184955,0.13528414605496755,0.0,4.6550460653448065,6.432938680137375,-0.0009683608510735557,0.11706602477838676,0.16311743191049144,0.08083393081436108
99,9.89999999999998,0.32040662550891036,0.5471154850187124,9.793456050945935e-05,0.004715444214994999,0.1356436239042418,0.0,4.643672232433678,6.439022246015652,-0.0009683608510735557,0.11679942560853605,0.16359100621953804,0.08139899703608564
100,9.99999999999998,0.3204066255089088,0.5483493226995667,9.771561054191728e-05,0.004720161087198965,0.13599837932686537,0.0,4.632472595653885,6.444942517225015,-0.0009683608510735557,0.11653730637763647,0.16404509431203895,0.08196482469405468
101,10.09999999999998,0.3204066255089069,0.5495678564421469,9.75003339691135e-05,0.004724755607513043,0.13634852963818903,0.0,4.621442986329871,6.450706988207615,-0.0009683608510735557,0.11627958518540546,0.16447998743138448,0.08253143035193024
102,10.19999999999998,0.32040662550890536,0.5507712271411953,9.728866429688994e-05,0.004729233309056406,0.13669418795108895,0.0,4.610579428131635,6.456322717372108,-0.0009683608510735557,0.11602618204224505,0.16489597232290562,0.08309882955892525
103,10.29999999999998,0.3204066255089038,0.5519595748331976,9.708053654776825e-05,0.004733599405839698,0.1370354633405665,0.0,4.5998781259016805,6.461796354072294,-0.0009683608510735557,0.11577701880645112,0.16529333132222432,0.08366703690653457
104,10.399999999999979,0.32040662550890225,0.553133038724522,9.687588721305584e-05,0.004737858812230601,0.13737246100134506,0.0,4.589335455139633,6.467134163875322,-0.0009683608510735557,0.11553201912422272,0.16567234244091864,0.08423606608149986
105,10.499999999999979,0.32040662550890076,0.5542917572167486,9.667465420696054e-05,0.004742016161211195,0.13770528239880087,0.0,4.578947952106281,6.472342052230385,-0.0009683608510735557,0.11529110837231747,0.16603327944962756,0.08480592991528722
106,10.599999999999978,0.3204066255088993,0.5554358679293887,9.647677682261298e-05,0.004746075821503131,0.13803402541354606,0.0,4.568712304510995,6.477425586641354,-0.0009683608510735557,0.11505421360320776,0.1663764119587105,0.08537664043033155
107,10.699999999999978,0.3204066255088977,0.5565655077201827,9.628219568990072e-05,0.004750041913631744,0.1383587844799644,0.0,4.558625342748534,6.482390017439974,-0.0009683608510735557,0.11482126349260141,0.16670200549657016,0.08594820888328115
108,10.799999999999978,0.3204066255088962,0.5576808127031478,9.609085273502457e-05,0.004753918324995751,0.13867965071898417,0.0,4.548684031653285,6.4872402972498335,-0.0009683608510735557,0.11459218828919965,0.16701032158574097,0.08652064580546005
109,10.899999999999977,0.32040662550889476,0.5587819182645408,9.590269114169172e-05,0.004757708724004947,0.1389967120653582,0.0,4.538885462740752,6.491981099225408,-0.0009683608510735557,0.11436691976657373,0.16730161781684016,0.08709396104074595
110,10.999999999999977,0.32040662550889343,0.5598689590768853,9.571765531386484e-05,0.004761416573344294,0.13931005338970476,0.0,4.529226846907922,6.496616834144859,-0.0009683608510735557,0.1141453911770477,0.16757614792047168,0.08766816378104891
111,11.099999999999977,0.32040662550889193,0.5609420691112122,9.553569083999136e-05,0.004765045142419161,0.13961975661555184,0.0,4.519705507565727,6.501151666430134,-0.0009683608510735557,0.11392753720748285,0.16783416183716937,0.08824326259955952
112,11.199999999999976,0.32040662550889043,0.5620013816476441,9.535674445864078e-05,0.004768597519032938,0.13992590083161294,0.0,4.51031887417843,6.50558952916308,-0.0009683608510735557,0.11371329393686529,0.16807590578545967,0.08881926548192444
113,11.299999999999976,0.320406625508889,0.5630470292844485,9.518076402548176e-05,0.004772076620345025,0.14022856239951154,0.0,4.501064476186152,6.509934138161784,-0.0009683608510735557,0.1135025987956043,0.16830162232812143,0.08939617985549339
114,11.399999999999975,0.32040662550888754,0.5640791439456819,9.50076984815352e-05,0.004775485203154185,0.14052781505715958,0.0,4.491939937288196,6.514189005177124,-0.0009683608510735557,0.11329539052645449,0.16851155043671442,0.08997401261677311
115,11.499999999999975,0.32040662550888616,0.5650978568875327,9.483749782264183e-05,0.00477882587354931,0.14082373001798554,0.0,4.482942970066077,6.518357450265643,-0.0009683608510735557,0.11309160914698013,0.16870592555444533,0.09055277015721097
116,11.599999999999975,0.3204066255088848,0.5661032987034682,9.46701130700871e-05,0.004782101095967105,0.14111637606619645,0.0,4.474071370926406,6.522442613391172,-0.0009683608510735557,0.1128911959134849,0.16888497965743582,0.0911324583874245
117,11.699999999999974,0.3204066255088836,0.5670955993282818,9.450549624232894e-05,0.00478531320169361,0.1414058196482502,0.0,4.465323015344936,6.526447465304208,-0.0009683608510735557,0.11269409328633441,0.1690489413144546,0.09171308275998243
118,11.799999999999974,0.3204066255088824,0.5680748880411334,9.434360032777679e-05,0.004788464396844182,0.141692124960705,0.0,4.456695853394118,6.530374817744915,-0.0009683608510735557,0.11250024489660392,0.16919803574517114,0.09229464829083643
119,11.899999999999974,0.32040662550888094,0.5690412934676677,9.418437925857304e-05,0.00479155676985437,0.14197535403460418,0.0,4.4481879055376075,6.534227333012596,-0.0009683608510735557,0.11230959551398635,0.16933248487698682,0.09287715957949531
