,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
121,10.083333333333336,1.0668096692021672e-13,0.0,6.29433517973458e-05,5.023202595395226e-06,-1.1267027325029169,0.0005109847341084315,0.00029536689832857313,-1.4018743312304878,0.07278995012033115,-1138.8397701959439,0.0
122,10.16666666666667,5.6713053694236066e-14,0.0,5.012368326214739e-05,4.138608394670775e-06,-1.2129258140030261,0.0005527219695167478,0.0003194924679287559,-1.116354673614552,0.0723477638069328,-1161.1746881937966,0.0
123,10.250000000000004,3.88801108156698e-14,0.0,3.8040047862328286e-05,3.3556603902424573e-06,-1.2985360892284414,0.0005935340609813126,0.0003430832722435333,-0.8472279459897436,0.07191052654347356,-1185.6122869505646,0.0
124,10.333333333333337,2.0021382408795711e-13,0.0,2.1095007901884673e-05,2.677815835819825e-06,-1.3814998348499516,0.0006337054325073377,0.0003663037182123339,-0.5938574682076592,0.07147805034575967,-1212.0967283550635,0.0
125,10.416666666666671,1.3872493429315382e-14,0.0,-0.00010541798647921183,2.1036751193859424e-06,-1.4370407543935255,0.0006726294646140818,0.0003888031587364635,-0.3611910125249551,0.07105048885647545,-1240.6431113826027,0.0
126,10.500000000000005,4.004858900795797e-14,0.0,-0.00015896952647467474,1.6289841452706812e-06,-1.4798977998982865,0.0007023484328627647,0.000405981753099864,-0.2590313088518599,0.07063386069471726,-1272.3241566252095,0.0
127,10.58333333333334,7.40363799157296e-14,0.0,-0.00018036854590600015,1.2489930410020533e-06,-1.520429509376069,0.0007251952713281081,0.000419188018108733,-0.2142695572305513,0.07022323713643504,-1305.9929626907876,0.0
128,10.666666666666673,-5.1740651168797905e-14,0.0,-0.00018783037178682856,9.495502737960387e-07,-1.5625091736066983,0.0007451774401523487,0.0004307384047123403,-0.19450991506485593,0.06981654761209422,-1340.9983560587445,0.0
129,10.750000000000007,2.8731823113862306e-13,0.0,-0.00018930057093132654,7.159145257316814e-07,-1.6077028614682378,0.0007646630785420666,0.00044200177950408473,-0.18566261041496546,0.0694129319844223,-1377.0589245991068,0.0
130,10.833333333333341,4.476472715726813e-13,0.0,-0.00018820813201008828,5.350971221781248e-07,-1.6566878403843521,0.0007848432317119931,0.00045366660792600763,-0.18165232541730347,0.06901203152115062,-1414.0865190179122,0.0
131,10.916666666666675,-2.877150041073439e-14,0.0,-0.00018602349170906987,3.9625527668711735e-07,-1.7098004352718243,0.0008062896333888719,0.000466063371901082,-0.17987145326401333,0.06861369306365872,-1452.0853523822923,0.0
132,11.000000000000009,7.91543872003314e-14,0.0,-0.00018337408750156243,2.905249596785235e-07,-1.767252417965533,0.0008292780194089497,0.0004793514563057513,-0.1792036864651152,0.06821784742608242,-1491.1024377167396,0.0
133,11.083333333333343,-1.37410851341702e-13,0.0,-0.00018052620194839654,2.1072988431010706e-07,-1.829216808457903,0.0008539490901910906,0.0004936121908619021,-0.17917192170003204,0.06782445986187913,-1531.204584871014,0.0
134,11.166666666666677,-5.2395872585034275e-14,0.0,-0.00017759194456775298,1.5109601674626424e-07,-1.895861514356386,0.0008803841493662241,0.0005088925718879908,-0.17957263100970522,0.06743351001620752,-1572.4680305309926,0.0
135,11.25000000000001,2.894331402654748e-13,0.0,-0.00017461783181566757,1.0700358933582616e-07,-1.9673620850558224,0.0009086395959411195,0.000525225199965965,-0.18031945299659924,0.06704498385289924,-1614.9738652113747,0.0
136,11.333333333333345,2.149904433892494e-13,0.0,-0.00017162258241029682,7.477925908770949e-08,-1.8864813494626314,0.0009387622698027084,0.0005426371501749759,-0.1813764183700357,0.0666588704160687,-1658.8060671871779,0.0
137,11.416666666666679,1.1395527107531128e-13,0.0,-0.00016704002432280096,5.305308942979697e-08,-1.6120906991763233,0.0009332122817405453,0.0005394290645899106,-0.18272946664166057,0.0662751605340691,-1704.0506883207888,0.0
138,11.500000000000012,5.876060916672514e-13,0.0,-0.00016133861043612918,3.960450051294074e-08,-1.3781200207801352,0.0008663718194203072,0.0005007929592024897,-0.18176308523487705,0.06589383473206861,-1748.9508346221521,0.0
139,11.583333333333346,-5.736523850049684e-14,0.0,-0.0001580045456593404,3.0866978228268e-08,-1.1786031317360546,0.0007795326489389226,0.0004505969069011113,-0.1755764855775226,0.06551489795440231,-1790.5180979117088,0.0
140,11.66666666666668,2.2997775795244227e-13,0.0,-0.00015687397555158578,2.4951658900888203e-08,-1.008348363932662,0.0006900897164349581,0.0003988957898467966,-0.16581587543112164,0.06513838166879256,-1827.821696198049,0.0
141,11.750000000000014,2.242929144974381e-13,0.0,-0.00015714780215880797,2.0804888809742945e-08,-0.8629525751393275,0.0006052945028926189,0.0003498812155448664,-0.15442841589890577,0.06476428327101136,-1860.774489696657,0.0
142,11.833333333333348,3.211936552077368e-13,0.0,-0.00015815418677633808,1.7810788703828685e-08,-0.7387034774138727,0.0005279248748617338,0.0003051588872033143,-0.14277161113639636,0.06439257222477705,-1889.6292391011189,0.0
143,11.916666666666682,9.84511525616635e-14,0.0,-0.00015945617185966765,1.55941152902298e-08,-0.6324687923565142,0.00045874187631313575,0.00026516871463187037,-0.13162546689963506,0.06402320413793751,-1914.7622532448568,0.0
144,12.000000000000016,7.80373965186939e-14,0.0,-0.00016080171347010452,1.3917693003280314e-08,-0.5415987048050671,0.0003975973534005643,0.0002298250597691123,-0.12137336922714326,0.06365613070543227,-1936.578717902952,0.0
145,12.08333333333335,4.441929954160093e-13,0.0,-0.00016205822712186957,1.2626658801481158e-08,-0.46384552974690885,0.00034394901575840236,0.00019881445997595512,-0.11216091804325856,0.06329130507880369,-1955.4714670926114,0.0
146,12.166666666666684,2.7519810361724834e-13,0.0,-0.000163163652122017,1.1616929388854932e-08,-0.3972984520987138,0.00029710524298631145,0.00017173713467416845,-0.1040026067486508,0.06292868424221926,-1971.8039241517747,0.0
147,12.250000000000018,3.0103830113999466e-13,0.0,-0.0001640953101343101,1.0816721010144486e-08,-0.3403302830302853,0.0002563425936922532,0.00014817490964870127,-0.09684613605963932,0.0625682297474712,-1985.9042042168703,0.0
148,12.333333333333352,4.18352797893263e-13,0.0,-0.00016485150660416892,1.0175366684011247e-08,-0.29155361408282804,0.00022096166224084464,0.00012772350418545933,-0.0906089356449229,0.06220990764686147,-1998.0644124089124,0.0
149,12.416666666666686,5.609906882188227e-13,0.0,-0.00016544110271901613,9.656351466896556e-09,-0.24978437517584912,0.00019031236834602687,0.00011000714933296351,-0.08519803741990017,0.06185368808130958,-2008.5423233228842,0.0
150,12.50000000000002,5.488457953831319e-13,0.0,-0.0001658777622419172,9.23286034830666e-09,-0.21401131764634018,0.00016380382017292073,9.468428911729521e-05,-0.08052044861389618,0.06149954475419127,-2017.5640812290378,0.0
151,12.583333333333353,-3.1525040977750515e-14,0.0,-0.00016617684699116175,8.884864285704105e-09,-0.18337031534916845,0.00014090632411083398,8.144874226059767e-05,-0.07648826169764789,0.06114745439940225,-2025.3272510838647,0.0
152,12.666666666666687,4.3618253418395795e-13,0.0,-0.00016635378418478064,8.597171455584822e-09,-0.15712263616541738,0.00012114942638316284,7.002857016367794e-05,-0.07302090940717676,0.06079739629028623,-2032.0038881316864,0.0
153,12.750000000000021,5.426441479776728e-14,0.0,-0.00016642324261847974,8.358098033634763e-09,-0.13463651834060295,0.00010411802731183169,6.018383081608768e-05,-0.07004590128607902,0.06044935180606054,-2037.7434636228804,0.0
154,12.833333333333355,1.8811663796559322e-13,0.0,-0.00016639875119567327,8.158544923802386e-09,-0.11537151739460808,8.944766225177847e-05,5.170385101258871e-05,-0.0674987727903158,0.0601033040584356,-2042.675571721433,0.0
155,12.91666666666669,2.0827199203333537e-13,0.0,-0.0001662925568148843,7.991345582737986e-09,-0.0988651873079466,7.681954381735683e-05,4.4404360588067527e-05,-0.06532264487285033,0.05975923757502407,-2046.9123888038778,0.0
156,13.000000000000023,2.692548581870167e-13,0.0,-0.00016611561136900543,7.850798080661388e-09,-0.08472173525300279,6.595568914280188e-05,3.812467580508779e-05,-0.06346760800735751,0.05941713803379001,-2050.5508809460225,0.0
157,13.083333333333357,4.258464551748594e-13,0.0,-0.00016587762589653776,7.7323244168822e-09,-0.07260234897146534,5.661430485486979e-05,3.272503170801722e-05,-0.06189004646805074,0.05907699204215773,-2053.6747684756447,0.0
158,13.166666666666691,1.1473047700099368e-13,0.0,-0.00016558715797096446,7.632219069932797e-09,-0.06221694433902274,4.8585516002590066e-05,2.8084113296294832e-05,-0.060551963761781735,0.05873878695457225,-2056.3562631722043,0.0
159,13.250000000000025,-1.3643624292010058e-13,0.0,-0.0001652517132306741,7.5474610125301e-09,-0.05331712040483728,4.1687474739483764e-05,2.409680620779408e-05,-0.059420340744509303,0.058402510722793496,-2058.6575968015513,0.0
160,13.333333333333359,-1.8604942216377353e-14,0.0,-0.00016487785013161171,7.475571467811482e-09,-0.04569014216601898,3.57628547951662e-05,2.0672170401830177e-05,-0.05846654163542553,0.05806815177381909,-2060.6323606959672,0.0
161,13.416666666666693,3.8346853123755543e-13,0.0,-0.00016447128215776874,7.414505049771502e-09,-0.03915379887667365,3.0675720310075794e-05,1.773163023703803e-05,-0.05766577377619342,0.057735698910964375,-2062.3266759033636,0.0
162,13.500000000000027,3.891533746925596e-13,0.0,-0.00016403697418607144,7.362565561282299e-09,-0.033552008790119034,2.6308747665779314e-05,1.520736859293602e-05,-0.05699660219804059,0.05740514123422737,-2063.780212553094,0.0
163,13.58333333333336,4.118927485125764e-13,0.0,-0.00016357923146445574,7.318340212058376e-09,-0.028751060689030283,2.2560773707335946e-05,1.3040909657419622e-05,-0.05644051717493426,0.05707646807662079,-2065.0270758291654,0.0
164,13.666666666666694,5.607322862435952e-13,0.0,-0.00016310178040263024,7.280647746577943e-09,-0.024636398975968164,1.9344641505677148e-05,1.1181873702703554e-05,-0.055981551559085574,0.056749668953651605,-2066.096574503907,0.0
165,13.750000000000028,5.05951067495373e-13,0.0,-0.0001626078413129728,7.248497185296696e-09,-0.02110987298432139,1.6585314456542407e-05,9.586886969099658e-06,-0.055605943738953556,0.05642473352357007,-2067.013886486307,0.0
166,13.833333333333362,5.147367346531068e-13,0.0,-0.00016210019332801862,7.22105474394854e-09,-0.018087382924490473,1.4218230350106799e-05,8.21863026017734e-06,-0.055301842074186425,0.05610165155638784,-2067.8006343616853,0.0
167,13.916666666666696,3.72615648278002e-13,0.0,-0.00016158123185638917,7.197617113890564e-09,-0.015496864857393261,1.2187868599050557e-05,7.045010750896276e-06,-0.055059046626922736,0.05578041290999895,-2068.4753824834816,0.0
168,14.00000000000003,3.2713690063796843e-13,0.0,-0.0001610530193259796,7.177589734433171e-09,-0.013276565559263955,1.044650576778231e-05,6.038442640336595e-06,-0.054868784006657734,0.055461007512021814,-2069.0540658546674,0.0
169,14.083333333333364,1.819149905601341e-13,0.0,-0.0001605173296589102,7.1604690158189366e-09,-0.011373565336797386,8.953136688222705e-06,5.175223519203876e-06,-0.05472351165937539,0.05514342534621824,-2069.5503598218806,0.0
170,14.166666666666698,2.2739373820016764e-13,0.0,-0.00015997568724593347,7.145827713600298e-09,-0.009742512982216657,7.672540633643961e-06,4.434994585921365e-06,-0.054616747995822834,0.054827656442552344,-2069.9759984991992,0.0
171,14.250000000000032,4.4445139739123677e-13,0.0,-0.0001594294008790964,7.1333028354903685e-09,-0.008344542270660206,6.574474161487422e-06,3.800274081784637e-06,-0.054542925291826805,0.054513690870119674,-2070.341048846543,0.0
172,14.333333333333366,2.2946095400198736e-13,0.0,-0.00015887959330299073,7.122585597365862e-09,-0.007146343851406604,5.632974267868887e-06,3.2560544900976226e-06,-0.054497262413093495,0.054201518732323324,-2070.654146440426,0.0
173,14.4166666666667,4.366993381344128e-13,0.0,-0.00015832722692943335,7.113413047869833e-09,-0.0061193701733722105,4.8257573886113185e-06,2.7894551379256176e-06,-0.05447565486352346,0.053891130163789346,-2070.9226981894617,0.0
174,14.500000000000034,7.152566674296182e-13,0.0,-0.00015777312596212956,7.105561059659029e-09,-0.005239154321452642,4.133701515571591e-06,2.3894228413708616e-06,-0.054474580000743344,0.05358251532861183,-2071.1530565537037,0.0
175,14.583333333333368,4.087919248098468e-13,0.0,-0.00015721799569307082,7.098838445962595e-09,-0.004484726407053885,3.5404002678736097e-06,2.046474143279543e-06,-0.05449101518016164,0.053275664419606183,-2071.3506692167757,0.0
176,14.666666666666702,1.7054530365012573e-14,0.0,-0.00015666243916034883,7.093082008129572e-09,-0.003838113507667183,3.031779168259044e-06,1.7524735076641872e-06,-0.05452236731147764,0.05297056765830255,-2071.5202076293153,0.0
177,14.750000000000036,2.7235568188974625e-13,0.0,-0.00015610697143336738,7.088152356779754e-09,-0.00328391117421864,2.595765629232051e-06,1.5004425602497403e-06,-0.05456641228198578,0.05266721529547493,-2071.6656773756326,0.0
178,14.83333333333337,1.75713343154675e-13,0.0,-0.00015555203194111966,7.083930378278516e-09,-0.002808916249673573,2.2220052660191437e-06,1.2843961075255167e-06,-0.05462124277644875,0.05236559761204833,-2071.790512910617,0.0
179,14.916666666666703,2.5323393572291397e-14,0.0,-0.00015499799525112157,7.0803142413533144e-09,-0.002401812212508371,1.9016181330453486e-06,1.09920123297419e-06,-0.054685223333962085,0.052065704920253565,-2071.897658864073,0.0
