,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
514,5.139999999999935,0.17383829527894354,-0.04888368531560529,0.0014945262158311788,8.499681332530565e-08,-1.610426343361212,0.0008177449263876101,0.0004726849285477515,-11.648100373540217,0.175316807860371,-826.1852222473997,-8.802333676122217e-05
515,5.149999999999935,0.17382702888755172,-0.048880231362623,0.0014948643478930428,8.495535199163684e-08,-1.6101444021649032,0.00081759566019304,0.00047259864751042767,-11.64586411372776,0.1750215568666487,-826.0194649004751,-8.802906482775001e-05
516,5.159999999999934,0.17381565640207639,-0.048876746691741906,0.0014952040694857036,8.491405885668263e-08,-1.6098635744550613,0.0008174470366243059,0.0004725127379331248,-11.643631371923465,0.1747267028133796,-825.8538975170653,-8.803477453431843e-05
517,5.169999999999934,0.17380417648159463,-0.04887323090761933,0.0014955453533002042,8.487293167869789e-08,-1.6095838449355881,0.0008172990478319957,0.0004724271952786102,-11.641402023518856,0.17443224507900862,-825.6885117667666,-8.804046593288226e-05
518,5.179999999999934,0.17379258776209194,-0.048869683608127164,0.001495888172185036,8.483196822280519e-08,-1.6093051983202404,0.0008171516859783262,0.00047234201501637356,-11.639175943205057,0.17413818304659875,-825.5232992609872,-8.804613907515752e-05
519,5.189999999999934,0.17378088885590098,-0.04886610438420618,0.001496232499143645,8.479116626074169e-08,-1.6090276193308877,0.0008170049432363406,0.00047225719262216216,-11.636953004942926,0.1738445161038311,-825.3582515508049,-8.805179401261986e-05
520,5.199999999999934,0.17376907835127944,-0.048862492819716656,0.0014965783073319187,8.475052357060343e-08,-1.6087510926957376,0.0008168588117891689,0.0004721727235775543,-11.634733081939222,0.17355124364300442,-825.1933601252692,-8.805743079650298e-05
521,5.209999999999933,0.17375715481184784,-0.048858848491285044,0.0014969255700556707,8.47100379365886e-08,-1.6084756031475465,0.0008167132838292048,0.00047208860336948253,-11.632516046616589,0.1732583650610345,-825.0286164092479,-8.806304947779702e-05
522,5.219999999999933,0.17374511677604126,-0.0488551709681467,0.0014972742607681187,8.466970714873765e-08,-1.6082011354217862,0.0008165683515573045,0.00047200482748977136,-11.630301770584175,0.17296587975945354,-824.8640117613162,-8.806865010724694e-05
523,5.229999999999933,0.17373296275657008,-0.048851459811984514,0.0014976243530673526,8.462952900267332e-08,-1.607927674254786,0.000816424007182022,0.0004719213914346948,-11.628090124608608,0.17267378714440917,-824.6995374716789,-8.807423273535082e-05
524,5.239999999999933,0.17372069123986483,-0.048847714576763276,0.0014979758206937772,8.458950129933425e-08,-1.6076552043818413,0.0008162802429187203,0.0004718382907044626,-11.625880978584144,0.17238208662666413,-824.5351847600235,-8.807979741235819e-05
525,5.2499999999999325,0.17370830068549153,-0.04884393480855969,0.0014983286375275587,8.454962184471046e-08,-1.6073837105352837,0.0008161370509887787,0.00047175552080276227,-11.623674201501558,0.17209077762159428,-824.3709447732879,-8.808534418826835e-05
526,5.259999999999932,0.1736957895255639,-0.04884012004538789,0.0014986827775860558,8.45098884495758e-08,-1.60711317744254,0.0008159944236186957,0.0004716730772362403,-11.62146966141685,0.1717998595491881,-824.2068085834059,-8.809087311282854e-05
527,5.269999999999932,0.1736831561641213,-0.0488362698170203,0.0014990382150212294,8.447029892921408e-08,-1.6068435898241251,0.0008158523530392616,0.000471590955514024,-11.619267225418433,0.17150933183404526,-824.0427671849482,-8.809638423553224e-05
528,5.279999999999932,0.17367039897647377,-0.048832383644803794,0.0014993949241170496,8.443085110314839e-08,-1.6065749323916263,0.0008157108314846283,0.00047150915114718396,-11.617066759592689,0.17121919390537563,-823.8788114926372,-8.810187760561733e-05
529,5.289999999999932,0.17365751630869355,-0.04882846104147077,0.0014997528792868777,8.439154279486191e-08,-1.606307189845627,0.0008155698511914893,0.0004714276596482597,-11.61486812899614,0.17092944519699765,-823.7149323393567,-8.810735327206418e-05
530,5.299999999999931,0.17364450647674104,-0.04882450151094528,0.0015001120550708399,8.435237183151985e-08,-1.6060403468736202,0.0008154294043980707,0.0004713464765306767,-11.612671197611336,0.17064008514733706,-823.5511204729437,-8.811281128359389e-05
531,5.309999999999931,0.1736313677659895,-0.0488205045481439,0.0015004724261331835,8.431333604368699e-08,-1.6057743881478632,0.0008152894833432735,0.00047126559730825056,-11.610475828320224,0.17035111319942578,-823.3873665542932,-8.811825168866626e-05
532,5.319999999999931,0.17361809843037948,-0.04881646963877106,0.0015008339672596162,8.427443326504159e-08,-1.6055092983231967,0.0008151500802656797,0.0004711850174946125,-11.608281882861267,0.17006252880090075,-823.2236611542457,-8.81236745354779e-05
533,5.329999999999931,0.17360469669182443,-0.048812396259108964,0.0015011966533546202,8.423566133208528e-08,-1.6052450620348215,0.0008150111874026362,0.0004711047326026798,-11.60608922179755,0.16977433140400214,-823.0599947512903,-8.812907987196018e-05
534,5.339999999999931,0.1735911607393443,-0.048808283875801654,0.0015015604594387603,8.419701808385423e-08,-1.6049816638960446,0.000814872796989236,0.00047102473814406704,-11.603897704472772,0.16948652046557236,-822.8963577283727,-8.813446774577727e-05
535,5.34999999999993,0.17357748872846177,-0.048804131945633114,0.001501925360645964,8.415850136161751e-08,-1.604719088495961,0.0008147349012573464,0.00047094502962852393,-11.60170718897886,0.1691990954470549,-822.7327403705726,-8.8139838204324e-05
536,5.35999999999993,0.1735636787802639,-0.048799939915299274,0.0015022913322207815,8.412010900858322e-08,-1.6044573203971093,0.0008145974924345912,0.00047086560256334747,-11.599517532108678,0.16891205581449326,-822.5691328616529,-8.814519129472372e-05
537,5.36999999999993,0.17354972898077156,-0.048795707221173726,0.00150265834951562,8.408183886959115e-08,-1.6041963441330724,0.0008144605627433171,0.0004707864524527845,-11.597328589322336,0.16862540103852985,-822.405525281646,-8.815052706382622e-05
538,5.37999999999993,0.17353563737998556,-0.04879143328906675,0.0015030263879879727,8.404368879080684e-08,-1.6039361442060343,0.0008143241043995074,0.0004707075747974031,-11.595140214699077,0.1683391305944053,-822.2419076033511,-8.81558455582054e-05
539,5.3899999999999295,0.17352140199109367,-0.04878711753397777,0.00150339542319761,8.400565661940957e-08,-1.603676705084278,0.0008141881096117607,0.0004706289650935033,-11.592952260896382,0.1680532439619569,-822.0782696893693,-8.816114682415712e-05
540,5.399999999999929,0.17350702078962532,-0.048782759359840694,0.0015037654308037302,8.396774020327605e-08,-1.60341801119965,0.000814052570580171,0.0004705506188324688,-11.59076457910637,0.16776774062561908,-821.9146012889523,-8.816643090769681e-05
541,5.409999999999929,0.17349249171252182,-0.04877835815926212,0.0015041363865621327,8.392993739066068e-08,-1.6031600469449527,0.0008139174794951934,0.00047047253150011176,-11.58857701900882,0.167482620074422,-821.750892034579,-8.817169785455711e-05
542,5.419999999999929,0.1734778126572457,-0.04877391331325205,0.0015045082663223148,8.38922460298693e-08,-1.6029027966713039,0.0008137828285365646,0.0004703946985760489,-11.586389428725443,0.16719788180199133,-821.5871314386444,-8.81769477101855e-05
543,5.429999999999929,0.17346298148083236,-0.048769424190947,0.0015048810460245553,8.385466396893103e-08,-1.6026462446854177,0.0008136486098720786,0.00047031711553299337,-11.584201654771828,0.1669135253065492,-821.4233088899638,-8.818218051974178e-05
544,5.4399999999999284,0.17344799599891755,-0.04876489014932503,0.0015052547016969967,8.381718905526133e-08,-1.602390375246849,0.0008135148156564516,0.00047023977783609914,-11.58201354200809,0.16662955009091232,-821.2594136501871,-8.818739632809553e-05
545,5.449999999999928,0.17343285398472627,-0.048760310532912694,0.0015056292094526545,8.377981913532333e-08,-1.6021351725651665,0.0008133814380301009,0.00047016268094225483,-11.579824933587822,0.1663459556624941,-821.0954348500838,-8.819259517982356e-05
546,5.459999999999928,0.17341755316807445,-0.04875568467348341,0.0015060045454864182,8.374255205428072e-08,-1.6018806207970724,0.0008132484691179141,0.0004700858202993723,-11.577635670907485,0.16606274153330414,-820.9313614858638,-8.819777711920721e-05
547,5.469999999999928,0.1734020912343007,-0.04875101188974707,0.0015063806860720272,8.370538565564923e-08,-1.601626704043443,0.000813115901027989,0.00047000919134565836,-11.575445593552518,0.16577990721994934,-820.7671824152543,-8.820294219022968e-05
548,5.479999999999928,0.17338646582314587,-0.04874629148703063,0.0015067576075589798,8.36683177809363e-08,-1.6013734063463314,0.0008129837258503766,0.00046993278950888817,-11.573254539241248,0.16549745224363505,-820.602886353415,-8.820809043657318e-05
549,5.489999999999927,0.17337067452772045,-0.04874152275694922,0.001507135286369454,8.363134626928204e-08,-1.6011207116858817,0.00081285193565574,0.0004698566102056301,-11.571062343772455,0.1652153761301665,-820.4384618691182,-8.821322190161613e-05
550,5.499999999999927,0.17335471489323181,-0.04873670497706761,0.001507513698995145,8.359446895708617e-08,-1.6008686039771816,0.0008127205224940426,0.00046978064884048697,-11.568868840962407,0.16493367840995002,-820.2738973801551,-8.821833662843026e-05
551,5.509999999999927,0.17333858441591524,-0.04873183741055164,0.0015078928219940911,8.35576836776348e-08,-1.6006170670670397,0.0008125894783931859,0.0004697049008053098,-11.566673862590376,0.1646523586179959,-820.1091811493737,-8.82234346597775e-05
552,5.519999999999927,0.17332228054171522,-0.048726919305809156,0.0015082726319874534,8.352098826071905e-08,-1.600366084730702,0.0008124587953575824,0.0004696293614783713,-11.564477238333593,0.16437141629391994,-819.9443012799242,-8.822851603810704e-05
553,5.5299999999999265,0.17330580066511164,-0.048721949896120345,0.0015086531056562515,8.348438053224293e-08,-1.600115640668468,0.0008123284653668073,0.00046955402622358804,-11.562278795708075,0.16409085098194673,-819.7792457109472,-8.823358080555211e-05
554,5.539999999999926,0.17328914212774063,-0.04871692839925684,0.0015090342197380605,8.344785831382855e-08,-1.5998657185022593,0.0008121984803740501,0.00046947889038962434,-11.560078360000293,0.1638106622309128,-819.614002212583,-8.823862900392671e-05
555,5.549999999999926,0.17327230221713116,-0.04871185401708929,0.0015094159510236488,8.341141942241336e-08,-1.599616301772081,0.0008120688323046972,0.0004694039493090735,-11.557875754204163,0.16353084959426986,-819.4485583813724,-8.824366067472241e-05
556,5.559999999999926,0.17325527816530353,-0.04870672593518305,0.0015097982763535942,8.33750616698367e-08,-1.5993673739324126,0.0008119395130547876,0.0004693291982975651,-11.55567079895152,0.16325141263008933,-819.2829016351759,-8.824867585910485e-05
557,5.569999999999926,0.1732380671472998,-0.048701543322381524,0.001510181172614828,8.333878286242099e-08,-1.5991189183485088,0.0008118105144894556,0.00046925463265286456,-11.553463312439352,0.16297235090106618,-819.1170192078577,-8.825367459791026e-05
558,5.5799999999999255,0.17322066627981886,-0.04869630533037666,0.0015105646167371395,8.330258080054479e-08,-1.5988709182926117,0.0008116818284413582,0.00046918024765396426,-11.551253110361934,0.1626936639745246,-818.9508981443266,-8.825865693164192e-05
559,5.589999999999925,0.17320307261962314,-0.0486910110932662,0.001510948585689632,8.326645327820447e-08,-1.5986233569400718,0.0008115534467090374,0.0004691060385601372,-11.549040005832486,0.16241535142242303,-818.7845252948013,-8.826362290046647e-05
560,5.599999999999925,0.17318528316204443,-0.04868565972709727,0.001511333056477101,8.323039808257078e-08,-1.5983762173653706,0.0008114253610552604,0.00046903200060997705,-11.546823809308973,0.1621374128213602,-818.6178873093899,-8.826857254421007e-05
561,5.609999999999925,0.17316729483935037,-0.04868025032939564,0.0015117180061363956,8.319441299353388e-08,-1.5981294825380548,0.0008112975632052998,0.0004689581290204045,-11.544604328513783,0.16185984775258183,-818.4509706322093,-8.827350590235461e-05
562,5.619999999999925,0.17314910451909474,-0.04867478197868028,0.0015121034117326817,8.315849578323914e-08,-1.597883135318548,0.0008111700448452258,0.0004688844189856796,-11.542381368352501,0.16158265580198783,-818.2837614954418,-8.827842301403363e-05
563,5.629999999999924,0.17313070900241023,-0.04866925373396268,0.0015124892503556656,8.312264421561261e-08,-1.5976371584538769,0.0008110427976201108,0.00046881086567636464,-11.540154730829967,0.16130583656013955,-818.1162459131858,-8.828332391802833e-05
564,5.639999999999924,0.17311210502227375,-0.04866366463423018,0.0015128754991157525,8.30868560458775e-08,-1.597391534573283,0.0008109158131321674,0.00046873746423824707,-11.537924214964955,0.16102938962226881,-817.948409675211,-8.828820865276322e-05
565,5.649999999999924,0.17309328924167597,-0.04865801369791301,0.0015132621351401348,8.305112902005988e-08,-1.5971462461837147,0.0008107890829389408,0.00046866420979129527,-11.53568961670039,0.1607533145882866,-817.7802383403816,-8.829307725630194e-05
566,5.659999999999924,0.17307425825174402,-0.04865229992233423,0.0015136491355688102,8.301546087448209e-08,-1.5969012756652143,0.0008106625985513282,0.00046859109742851336,-11.533450728811436,0.16047761106279268,-817.6117172299195,-8.829792976634272e-05
567,5.6699999999999235,0.17305500856978498,-0.0486465222831419,0.0015140364775505372,8.297984933524561e-08,-1.596656605266176,0.0008105363514316917,0.0004685181222148507,-11.531207340809924,0.1602022786550861,-817.4428314203931,-8.83027662202138e-05
568,5.679999999999923,0.17303553663738694,-0.04864067973372303,0.0015144241382386986,8.29442921177027e-08,-1.5964122170984811,0.0008104103329917566,0.00046844527918598645,-11.528959238850865,0.15992731697917645,-817.2735657368801,-8.830758665486879e-05
569,5.689999999999923,0.17301583881824661,-0.04863477120459841,0.0015148120947871234,8.290878692591434e-08,-1.5961680931325095,0.0008102845345906171,0.0004683725633471775,-11.526706205627043,0.15965272565379562,-817.1039047452215,-8.831239110688175e-05
570,5.699999999999923,0.17299591139606948,-0.04862879560279767,0.0015152003243457893,8.287333145209678e-08,-1.5959242151920077,0.0008101589475325871,0.0004682999696720156,-11.524448020266385,0.15937850430241052,-816.9338327444985,-8.831717961244227e-05
571,5.709999999999923,0.17297575057245093,-0.04862275181121386,0.0015155888040564655,8.283792337605358e-08,-1.5956805649488301,0.0008100335630650594,0.00046822749310119035,-11.522184458228356,0.15910465255323686,-816.7633337594361,-8.832195220735033e-05
572,5.7199999999999225,0.17295535246449467,-0.04861663868793666,0.0015159775110482714,8.280256036459733e-08,-1.5954371239175273,0.0008099083723762279,0.00046815512854117217,-11.519915291188486,0.15883117003925326,-816.5923915319177,-8.832670892701102e-05
573,5.729999999999922,0.1729347131025508,-0.04861045506556354,0.0015163664224331318,8.2767240070951e-08,-1.5951938734498003,0.0008097833665928714,0.00046808287086293145,-11.51764028692801,0.15855805639821646,-816.4209895128971,-8.83314498064291e-05
574,5.739999999999922,0.17291382842774894,-0.04860419975048781,0.0015167555153011523,8.273196013414154e-08,-1.5949507947287769,0.0008096585367779871,0.00046801071490057053,-11.515359209214175,0.15828531127267778,-816.2491108535997,-8.833617488020346e-05
575,5.749999999999922,0.17289269428952075,-0.048597871522162925,0.0015171447667158972,8.269671817837317e-08,-1.5947078687631555,0.0008095338739283679,0.00046793865544992366,-11.51307181767983,0.15801293431000057,-816.0767383966876,-8.834088418252129e-05
576,5.759999999999922,0.17287130644298204,-0.04859146913234182,0.0015175341537095616,8.266151181238808e-08,-1.5944650763811743,0.0008094093689721446,0.0004678666872671356,-11.510777867696623,0.1577409251623779,-815.9038546669382,-8.834557774715224e-05
577,5.769999999999921,0.17284966054627554,-0.048584991304290594,0.0015179236532780506,8.262633862880903e-08,-1.594222398224404,0.0008092850127662531,0.00046779480506719835,-11.508477110246009,0.1574692834868517,-815.7304418617756,-8.835025560744223e-05
578,5.779999999999921,0.17282775215782364,-0.048578436731975184,0.0015183132423759373,8.259119620346495e-08,-1.5939798147413675,0.0008091607960938559,0.00046772300352246007,-11.50616929178639,0.15719800894533342,-815.5564818415008,-8.835491779630726e-05
579,5.789999999999921,0.17280557673339494,-0.048571804079220335,0.001518702897911322,8.255608209470018e-08,-1.5937373061809905,0.0008090367096616346,0.00046765127726106044,-11.503854154111206,0.15692710120462533,-815.3819561188634,-8.83595643462268e-05
580,5.799999999999921,0.17278312962325934,-0.04856509197883939,0.0015190925967405716,8.252099384266515e-08,-1.593494852585837,0.0008089127440970551,0.0004675796208653497,-11.501531434211087,0.15665655993644312,-815.2068458489302,-8.836419528923728e-05
581,5.809999999999921,0.17276040606897614,-0.04855829903173402,0.0015194823156629428,8.248592896858627e-08,-1.5932524337851697,0.0008087888899455763,0.0004675080288702753,-11.499200864119349,0.15638638481743936,-815.0311318177203,-8.836881065692506e-05
582,5.81999999999992,0.1727374012003525,-0.04855142380596245,0.0015198720314150635,8.245088497401927e-08,-1.5930100293877945,0.0008086651376676845,0.00046743649576166734,-11.496862170764519,0.15611657552922903,-814.8547944313658,-8.837341048041938e-05
583,5.82999999999992,0.1727141100320895,-0.04854446483577508,0.001520261720665314,8.24158593400788e-08,-1.592767618774692,0.0008085414776359895,0.0004673650159745604,-11.49451507580905,0.15584713175841525,-814.6778137042431,-8.83779947903851e-05
584,5.83999999999992,0.1726905274604175,-0.048537420620615966,0.0015206513600080438,8.238084952664985e-08,-1.5925251810914487,0.0008084179001320891,0.00046729358389138096,-11.49215929548686,0.15557805319661733,-814.5001692470244,-8.838256361701509e-05
585,5.84999999999992,0.17266664825953257,-0.04853028962408903,0.0015210409259576712,8.234585297157474e-08,-1.592282695240438,0.0008082943953434472,0.0004672221938401429,-11.489794540432115,0.15530933954049947,-814.3218402540749,-8.838711699002245e-05
586,5.8599999999999195,0.1726424670780253,-0.04852307027288716,0.001521430394942628,8.231086708982069e-08,-1.592040139872768,0.0008081709533601552,0.0004671508400925753,-11.487420515506784,0.15504099049180148,-814.1428054907726,-8.839165493863256e-05
587,5.869999999999919,0.17261797843502183,-0.04851576095568304,0.0015218197432991468,8.22758892726176e-08,-1.5917974933799977,0.0008080475641715702,0.0004670795168621793,-11.485036919615709,0.15477300575737016,-813.9630432798812,-8.839617749157469e-05
588,5.879999999999919,0.17259317671634136,-0.04850836002197986,0.001522208947264906,8.224091688657848e-08,-1.5915547338855927,0.0008079242176629017,0.0004670082183022553,-11.48264344552142,0.15450538504919373,-813.7825314879318,-8.840068467707348e-05
589,5.889999999999919,0.17256805617039184,-0.048500865780920256,0.001522597982972506,8.220594727278787e-08,-1.591311839236103,0.0008078009036116519,0.000466936938503845,-11.480239779647466,0.15423812808443602,-813.6012475107295,-8.840517652284023e-05
590,5.899999999999919,0.172542610904015,-0.048493276500051766,0.0015229868264427671,8.217097774587004e-08,-1.591068786992083,0.0008076776116840095,0.0004668656714936471,-11.477825601878505,0.1539712345854736,-813.4191682586466,-8.840965305606363e-05
591,5.909999999999918,0.17251683487806843,-0.04848559040404688,0.0015233754535778615,8.213600559302295e-08,-1.590825554418728,0.0008075543314310574,0.0004667944112318251,-11.475400585348936,0.15370470427993402,-813.2362701410398,-8.841411430340043e-05
592,5.919999999999918,0.17249072190298562,-0.04847780567337579,0.00152376384015427,8.210102807302764e-08,-1.5905821184761881,0.0008074310522849143,0.0004667231516097771,-11.472964396229582,0.15343853690073667,-813.0525751682077,-8.841856029096577e-05
593,5.929999999999918,0.1724642656340266,-0.04846992044292975,0.001524151961815514,8.206604241522885e-08,-1.5903384558096152,0.0008073077635547724,0.0004666518864478453,-11.470516693500475,0.15317273218613398,-812.8680776022424,-8.842299104432306e-05
594,5.939999999999918,0.17243745956644638,-0.0484619328005929,0.0015245397940647411,8.203104581847878e-08,-1.5900945427388506,0.0008071844544227889,0.0004665806094929415,-11.46805712871947,0.1529072898797558,-812.6826867989162,-8.842740658847372e-05
595,5.949999999999918,0.17241029703042446,-0.04845384078576038,0.0015249273122570507,8.199603545005637e-08,-1.589850355247803,0.0008070611139398466,0.00046650931441609623,-11.46558534577948,0.15264220973065562,-812.4963769977712,-8.843180694784633e-05
596,5.959999999999917,0.17238277118587036,-0.0484456423878002,0.001525314491591651,8.196100844454628e-08,-1.5896058689734711,0.0008069377310211999,0.00046643799480994215,-11.463100980660366,0.1523774914933584,-812.3091218516091,-8.843619214628576e-05
597,5.969999999999917,0.17235487501698324,-0.048437335544456596,0.0015257013071037634,8.19259619026876e-08,-1.589361059194612,0.0008068142944419621,0.0004663666441861053,-11.46060366116836,0.15211313492791084,-812.120894407295,-8.844056220704153e-05
598,5.979999999999917,0.17232660132655434,-0.04842891814019205,0.0015260877336563013,8.189089289018297e-08,-1.5891159008200282,0.0008066907928324997,0.00046629525597254316,-11.458093006664566,0.15184913979993372,-811.9316115859731,-8.844491715275615e-05
599,5.989999999999917,0.17229794273019028,-0.048420388004465416,0.0015264737459313171,8.185579843647213e-08,-1.5888703683764693,0.000806567214673609,0.00046622382351075664,-11.455568627788503,0.151585505880677,-811.7412764911002,-8.844925700545277e-05
600,5.9999999999999165,0.1722688916501449,-0.048411742909943094,0.0015268593184211907,8.18206755334667e-08,-1.5886244359961332,0.0008064435482916055,0.00046615234005295113,-11.453030126164252,0.15132223294707647,-811.5499437168928,-8.845358178652262e-05
601,6.009999999999916,0.17223944030905436,-0.04840298057064035,0.001527244425419549,8.178552113423992e-08,-1.5883780774037253,0.0008063197818532099,0.00046608079875908086,-11.450477094101318,0.15105932078181353,-811.3576203173128,-8.845789151671189e-05
602,6.019999999999916,0.17220958072329945,-0.04839409863998953,0.0015276290410119204,8.175033215167842e-08,-1.5881312659031006,0.0008061959033602822,0.00046600919269380474,-11.447909114278376,0.1507967691733776,-811.1641797348773,-8.84621862161082e-05
603,6.029999999999916,0.17217930469626647,-0.04838509470883181,0.0015280131390661075,8.17151054570876e-08,-1.5878839743634336,0.0008060719006443718,0.0004659375148233363,-11.445325759421845,0.15053457791613103,-810.9695909347433,-8.84664659041266e-05
604,6.039999999999916,0.1721486038111205,-0.048375966303328966,0.0015283966932222604,8.167983787875113e-08,-1.5876361752049222,0.0008059477613611519,0.0004658657580122265,-11.442726591962241,0.15027274681037656,-810.7738221195431,-8.847073059949507e-05
605,6.0499999999999154,0.1721174694235217,-0.04836671088279136,0.0015287796768826325,8.16445262004408e-08,-1.5873878403839774,0.0008058234729845766,0.0004657939150199865,-11.440111163686838,0.1500112756624279,-810.576840703762,-8.847498032023954e-05
606,6.059999999999915,0.17208589265385538,-0.048357325837418384,0.001529162063201037,8.160916715987879e-08,-1.5871389413779144,0.0008056990228008659,0.00046572197849761035,-11.437479015370302,0.14975016428468352,-810.3786132864707,-8.84792150836683e-05
607,6.069999999999915,0.1720538643792733,-0.04834780848594709,0.001529543825071934,8.157375744714553e-08,-1.5868894491690855,0.0008055743979023762,0.0004656499409840325,-11.434829676396108,0.14948941249570327,-810.1791056233826,-8.848343490635592e-05
608,6.079999999999915,0.17202137522536118,-0.048338156073204616,0.0015299249351192045,8.153829370303356e-08,-1.5866393342284608,0.0008054495851811349,0.0004655777949023901,-11.432162664360296,0.14922902012028844,-809.9780481766229,-8.848763980412667e-05
609,6.089999999999915,0.17198841555740724,-0.04832836576755998,0.0015303053656845356,8.150277251734425e-08,-1.58638856649861,0.0008053245713222459,0.0004655055325562115,-11.429477484656783,0.14896898698956498,-809.7756368918926,-8.849182979203706e-05
610,6.099999999999914,0.17195497547148464,-0.048318434658270265,0.0015306850888154293,8.146719042712617e-08,-1.5861371153760933,0.0008051993427969893,0.0004654331461254273,-11.426773630053415,0.14870931294107062,-809.5718382808983,-8.849600488435816e-05
611,6.109999999999914,0.17192104478492803,-0.0483083597527161,0.0015310640762528204,8.14315439148502e-08,-1.5858849496931817,0.0008050738858557858,0.0004653606276623039,-11.424050580240234,0.14844999781884516,-809.366614424692,-8.850016509455688e-05
612,6.119999999999914,0.17188661302659175,-0.048298137973521074,0.0015314422994182671,8.139582940652109e-08,-1.5856320376989288,0.0008049481865208185,0.0004652879690871783,-11.421307801366783,0.148191041473525,-809.1599264024434,-8.85043104352768e-05
613,6.129999999999914,0.17185166942660912,-0.04828776615554943,0.001531819729400738,8.136004326971924e-08,-1.5853783470395388,0.0008048222305784449,0.00046521516218407216,-11.418544745556497,0.14793244376244122,-808.9517342555753,-8.850844091831821e-05
614,6.1399999999999135,0.17181620290575814,-0.04827724104277583,0.0015321963369428968,8.13241818115759e-08,-1.5851238447380072,0.0008046960035713365,0.0004651421985961483,-11.415760850402323,0.14767420454972255,-808.7419969505117,-8.851255655461748e-05
615,6.149999999999913,0.1717802020643227,-0.04826655928502107,0.0015325720924269752,8.128824127667061e-08,-1.584868497172995,0.0008045694907903236,0.0004650690698209963,-11.412955538438801,0.1474163237064015,-808.5306723396861,-8.851665735422543e-05
616,6.159999999999913,0.17174365517053986,-0.048255717434546944,0.0015329469658600936,8.12522178448545e-08,-1.5846122700569123,0.0008044426772659558,0.00046499576720575477,-11.410128216594483,0.14715880111052615,-808.3177171210949,-8.852074332628528e-05
617,6.169999999999913,0.17170655014846178,-0.048244711942502974,0.001533320926859122,8.121610762899254e-08,-1.5843551284131683,0.0008043155477597334,0.0004649222819420424,-11.407278275617326,0.1469016366472757,-808.1030867958394,-8.852481447900931e-05
618,6.179999999999913,0.17166887456537322,-0.048233539155217844,0.0015336939446349545,8.11799066726197e-08,-1.5840970365525446,0.0008041880867550677,0.00046484860506073276,-11.40440508947859,0.14664483020908126,-807.8867356240946,-8.852887081965501e-05
619,6.1899999999999125,0.17163061561857665,-0.048222195310327225,0.0015340659879762453,8.114361094751358e-08,-1.5838379580486717,0.0008040602784478621,0.00046477472742650986,-11.401508014747717,0.14638838169575166,-807.6686165789096,-8.85329123545001e-05
620,6.199999999999912,0.17159176012167265,-0.048210676532729806,0.0015344370252325535,8.110721635117114e-08,-1.5835778557125393,0.0008039321067367619,0.0004647006397322323,-11.398586389943,0.14613229101460493,-807.4486812982295,-8.853693908881659e-05
621,6.209999999999912,0.17155229449014747,-0.048198978830362484,0.0015348070242968762,8.107071870418962e-08,-1.5833166915660126,0.0008038035552130568,0.0004646263324930964,-11.395639534850096,0.14587655808060454,-807.2268800345277,-8.854095102684398e-05
622,6.219999999999912,0.1715122047263544,-0.04818709808978541,0.001535175952587512,8.103411374754977e-08,-1.5830544268143147,0.0008036746071501342,0.00046455179604054,-11.392666749811923,0.14562118281650174,-807.003161602326,-8.854494817176118e-05
623,6.229999999999912,0.1714714764038005,-0.04817503007156666,0.0015355437770292815,8.09973971397917e-08,-1.5827910218174008,0.0008035452454926694,0.0004644770205159939,-11.389667314986099,0.14536616515298453,-806.7774733233003,-8.854893052565755e-05
624,6.239999999999911,0.171430094650745,-0.048162770405456155,0.0015359104640340175,8.096056445407901e-08,-1.5825264360602012,0.0008034154528452457,0.00046440199586430386,-11.386640489570073,0.14511150502883183,-806.5497609690063,-8.855289808950266e-05
625,6.249999999999911,0.17138804413298528,-0.04815031458533736,0.0015362759794803268,8.092361117515036e-08,-1.5822606281216494,0.0008032852114606349,0.0004643267118269565,-11.38358551098815,0.14485720239107477,-806.319968700769,-8.855685086311478e-05
626,6.259999999999911,0.17134530903587944,-0.048137657963945014,0.0015366402886925756,8.08865326961477e-08,-1.5819935556424658,0.0008031545032276109,0.0004642511579350352,-11.380501594042897,0.14460325719516476,-806.088039006946,-8.856078884512834e-05
627,6.269999999999911,0.17130187304557096,-0.048124795747336004,0.001537003356419044,8.084932431531931e-08,-1.5817251752916155,0.0008030233096582477,0.00046417532350187724,-11.37738793002884,0.14434966940514884,-805.8539126373895,-8.856471203295976e-05
628,6.2799999999999105,0.1712577193292361,-0.048111722989100054,0.0015373651468092615,8.081198123258842e-08,-1.5814554427313803,0.0008028916118747562,0.00046409919761546597,-11.37424368580077,0.14409643899385252,-805.6175285345483,-8.856862042277213e-05
629,6.28999999999991,0.17121283051447564,-0.04809843458429585,0.0015377256233904159,8.077449854598228e-08,-1.5811843125809886,0.0008027593905957657,0.0004640227691305004,-11.371068002801744,0.14384356594306974,-805.378823761582,-8.857251400943826e-05
630,6.29999999999991,0.17116718866766914,-0.04808492526309742,0.0015380847490428437,8.073687124791713e-08,-1.580911738378705,0.0008026266261221084,0.0004639460266601783,-11.367859996042656,0.14359105024376204,-805.1377334268872,-8.85763927865024e-05
