,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
51,4.250000000000002,0.39402746239837994,0.6129029531932508,0.002940087390525139,0.011426378513105231,0.07650130923507158,0.0,4.095620645373607,2.4369685763698725,0.06575379330263562,0.12332383469612894,0.20697135117105947,0.05924358161407729
52,4.333333333333335,0.40640550325928265,0.6313837778421771,0.002863003640053189,0.011094141826294729,0.07559075512569018,0.0,4.050202274791187,2.437568297867981,0.06322391506318661,0.12371834846997865,0.2080117441805669,0.058742067457551665
53,4.416666666666668,0.4191479048662169,0.6503873086552882,0.002788081755478761,0.010772084874333017,0.07468430947235426,0.0,4.003512174819127,2.438129983395009,0.06062087594546529,0.12410322847970574,0.20905782315621707,0.058220557695594276
54,4.500000000000001,0.4322635138051334,0.6699274721321947,0.002715269184931535,0.0104598789339488,0.07378215390892302,0.0,3.9555194687852597,2.438650969983988,0.05794303390568895,0.1244782593357184,0.21010988426188562,0.05768079295213618
55,4.583333333333334,0.4457610646911695,0.6900181362541471,0.0026445144389667216,0.010157209930399091,0.07288449323570852,0.0,3.905973669730722,2.439445545943908,0.05518879907563351,0.12484320319961002,0.21116819198051912,0.05712444667823965
56,4.666666666666667,0.45964911736965436,0.7106729613170881,0.002575762486714169,0.00986378006537028,0.07199156929074393,0.0,3.8545078304328615,2.440955411825309,0.052356653825420305,0.12519780339241576,0.21223302576676034,0.05655301651034254
57,4.75,0.473936009572348,0.731905344256077,0.0025089538307490225,0.00957930911691702,0.07110367063811082,0.0,3.80089362600212,2.4433825646256033,0.04944517206682347,0.12554177128818786,0.21330471066351658,0.055967806200359134
58,4.833333333333333,0.4886296438702395,0.7537282408170592,0.002444028738448491,0.009303531861924695,0.07022112538996388,0.0,3.744818998855749,2.447014256149515,0.04645307570045372,0.12587475318068453,0.21438363188154833,0.055370036985532785
59,4.916666666666666,0.5037373974255861,0.776154097742399,0.0023809270836116407,0.009036200765263055,0.06934431834697846,0.0,3.6862790396930207,2.4517084042599895,0.04337927084611148,0.12619630395496528,0.21547026978990025,0.0547608435230399
60,4.999999999999999,0.5192657690762886,0.7991945791270543,0.002319595079565493,0.008777083880084835,0.06847368776111719,0.0,3.6253501458369977,2.457234720002077,0.04022294475597543,0.12650583088613632,0.21656522044573281,0.05414143615411995
61,5.083333333333332,0.5352199294826782,0.8228600991835099,0.002259986684089586,0.008525965838636594,0.06760974209712242,0.0,3.5621035936298613,2.4633941426223047,0.036983693238204475,0.1268025399667327,0.21766925931672573,0.05351313594152137
62,5.166666666666665,0.5516030981093178,0.8471591478944577,0.002202063567510973,0.008282650816745717,0.06675309131009019,0.0,3.4966090887909838,2.4700138013677617,0.03366170026614121,0.12708536247196267,0.21878344372087538,0.05287737769668991
63,5.249999999999998,0.5684155988809944,0.872097280757491,0.0021457956641290814,0.008046967081186273,0.06590449321991222,0.0,3.428940428404647,2.4769411288334497,0.030258010460575805,0.12735284016123755,0.21990926712704134,0.0522357296486894
64,5.333333333333331,0.5856533692477166,0.8976755356166354,0.002091162599906391,0.007818774167660133,0.06506492540909233,0.0,3.3591661312213903,2.4840570355190974,0.026774959199265307,0.12760294076498666,0.22104890292809712,0.05158993790910115
