,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
34,2.833333333333334,0.13552654213808896,0.2196896293026211,0.005098095476514072,0.01845986705576002,0.10826923884339631,0.0,4.575060175263945,3.4891680957778557,0.10411970394067248,0.14752703458737532,0.16940515938105188,0.08155545829442659
35,2.9166666666666674,0.13990823730277838,0.2265791080769234,0.0049501254077620365,0.0179059912424997,0.10743142469280827,0.0,4.5539183693787555,3.4765525068597563,0.10283209528716716,0.14870824163734456,0.17026541493577163,0.0816712050599654
36,3.000000000000001,0.1444256132093954,0.2336556209878523,0.004806719389489125,0.017370756404546522,0.10658967601484691,0.0,4.532121899989996,3.4647024239621507,0.10150461537593904,0.14987045787134012,0.17112060966046366,0.08172105538456188
37,3.0833333333333344,0.1490822123170493,0.24092476799924342,0.004667739880719321,0.016853368634991234,0.10574395436217549,0.0,4.509653674629978,3.453568800570695,0.10013622321687382,0.15101349059294253,0.1719742162985282,0.08170811581214331
38,3.166666666666668,0.15388167945315526,0.2483922972788739,0.00453304874870526,0.01635308198863939,0.10489426274119983,0.0,4.486496106901037,3.443105931780928,0.09872584773792324,0.15213718180451624,0.1728292735659671,0.08163542074860372
39,3.2500000000000013,0.15882776312191138,0.25606410648331074,0.004402508956287273,0.015869194667411747,0.10404064083516124,0.0,4.462631110162012,3.4332712043799276,0.09727238740046756,0.15324140641353917,0.1736884245249415,0.08150593089961497
40,3.333333333333335,0.16392431655379744,0.26394624386599763,0.004275985733235341,0.015401045551951473,0.10318316084262733,0.0,4.438040092464404,3.4240248665527813,0.09577470989093351,0.15432607041493113,0.17455395213112979,0.0813225320082869
41,3.4166666666666683,0.16917529849134774,0.27204490921623303,0.004153347373260685,0.014948011049900628,0.10232192384859681,0.0,4.412703952761002,3.415329815349289,0.09423165188988589,0.15539110904052683,0.17542781215282566,0.08108803388242188
42,3.5000000000000018,0.17458477369415004,0.280366454615804,0.004034465759261883,0.01450950223297145,0.10145705666041,0.0,4.3866030784692445,3.407151400242501,0.09264201892362842,0.15643648487209136,0.1763116636489109,0.0808051697031568
43,3.5833333333333353,0.18015691313128052,0.2889173849782416,0.003919216691423636,0.014084962236778822,0.10058870905294785,0.0,4.359717344542718,3.399457241270415,0.09100458530765436,0.15746218591763075,0.17720689718313348,0.08047659560778625
44,3.6666666666666687,0.18589599381339938,0.2977043583140485,0.0038074800727052474,0.013673863899360544,0.09971705137774454,0.0,4.332026114281298,3.392217060386991,0.08931809419598755,0.15846822365205704,0.17811466094310122,0.08010489053985909
45,3.750000000000002,0.19180639819875064,0.3067341856426034,0.003699139991745149,0.013275707616320404,0.09884227249924928,0.0,4.30350824219722,3.385402524761012,0.08758125775573528,0.15945463102304852,0.17903588492444986,0.07969255635972508
46,3.8333333333333357,0.19789261308684475,0.31601383044706643,0.0035940847326737264,0.01289001939254843,0.09796457802902866,0.0,4.274142079353092,3.378987100853393,0.08579275749219213,0.1604214604214376,0.17997130333389427,0.07924201820891599
47,3.916666666666669,0.20415922788953456,0.3255504075410261,0.003492206733645811,0.01251634907245658,0.0970841888355665,0.0,4.243905481704,3.3729459181757897,0.08395124475690253,0.16136878161288337,0.18092147535953504,0.07875562512233025
48,4.000000000000003,0.2106109321401387,0.33535118118312734,0.0033934025102840735,0.012154268732586144,0.0962013398137854,0.0,4.212775822116064,3.3672556416856554,0.08205534147963245,0.16229667962401423,0.18188680445305092,0.07823565088332492
49,4.083333333333336,0.21725251206534157,0.3454235622363188,0.00329757255610471,0.011803371222286533,0.09531627890479584,0.0,4.180730006907118,3.3618943518041053,0.0801036411757531,0.16320525257164326,0.18286755626656753,0.07768429511867567
50,4.166666666666669,0.22408884599935236,0.3557751041188657,0.003204621228977342,0.011463268839934336,0.09442926636296942,0.0,4.147744497973525,3.3568414310508197,0.07809471029384069,0.1640946094179056,0.1838638753874276,0.0771036846330979
51,4.250000000000002,0.2311248983619078,0.36641349723123073,0.0031144566304688822,0.011133592133877141,0.09354057427460961,0.0,4.113795341846487,3.352077456271062,0.07602708998530527,0.16496486762696855,0.18487580101739523,0.07649587498684858
52,4.333333333333335,0.23836571184652286,0.3773465614612137,0.0030269904833322395,0.010813988818969656,0.09265048634066927,0.0,4.078858207383961,3.3475840953777967,0.07389929839995821,0.16581615068986272,0.18590328174983065,0.0758628523251034
53,4.416666666666668,0.24581639736681252,0.3885822362628441,0.002942138011287678,0.010504122801278664,0.0917592979457536,0.0,4.042908434279953,3.343344007438257,0.07170983364039428,0.16664858547226793,0.18694618961025683,0.0752065354747479
54,4.500000000000001,0.25348212117757907,0.40012856766247595,0.002859817824506819,0.010203673305312527,0.0908673165477807,0.0,4.005921095205637,3.339340744785907,0.0694571775466002,0.1674622993247844,0.18800433354427873,0.07452877833347267
55,4.583333333333334,0.2613680884112751,0.41199369135518776,0.002779951813791601,0.009912334100083287,0.08997486243828096,0.0,3.9678710752464004,3.335558655616519,0.06713980053394344,0.1682574168748164,0.18907747256451415,0.07383137258848228
56,4.666666666666667,0.2694795220309547,0.42418581079619666,0.002702465056312662,0.009629812822548519,0.08908226994393476,0.0,3.9287331734544644,3.331982785202352,0.06475616777807602,0.1690340563915351,0.1901653288088085,0.07311605081893192
57,4.75,0.2778216358707929,0.43671316883668276,0.002627285735935541,0.009355830399677974,0.08818988916784591,0.0,3.888482232929152,3.3285987733882414,0.06230474713726954,0.16979232557725674,0.19126760082116587,0.07238449005921774
58,4.833333333333333,0.28639955723820565,0.44958394683478137,0.0025543454190148536,0.009090121802739718,0.08729809253228822,0.0,3.847093514263904,3.325392760181026,0.05978403189662265,0.1705323131625659,0.192383972289662,0.07163831938335123
59,4.916666666666666,0.29521847072618534,0.46280649989091543,0.002483577515708898,0.008832430221846472,0.08640725980779691,0.0,3.804542001647597,3.3223511996233897,0.057192498507246184,0.1712540980751059,0.1935141499126164,0.07087910952112723
60,4.999999999999999,0.3042828119855143,0.4763881729384697,0.002414922921395183,0.00858252741314176,0.08551785360705058,0.0,3.7608062929369255,3.3194609671438498,0.054528843505041925,0.17195768435925465,0.19465779009518078,0.0701084391875032
