,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
51,4.250000000000002,0.23806440493211625,-0.04867974409503345,0.001766017201603685,0.00019657071850075216,-0.8747797315892654,0.0,0.0,-15.457030219275143,0.17782069791141145,-1278.3267308309694,-0.0008511225455003768
52,4.333333333333335,0.2379425128242306,-0.048631733583559225,0.0017722784556587958,0.0001912369935377515,-0.87307525853286,0.0,0.0,-15.421513829482478,0.17431145248978813,-1274.9748027837281,-0.0008516101932356274
53,4.416666666666668,0.23780175086204003,-0.04857853949758236,0.0017786781771717917,0.0001863592147150683,-0.8713418289404257,0.0,0.0,-15.386581401364914,0.1708571708162348,-1271.8575057346548,-0.000852083379496125
54,4.500000000000001,0.23763922097246573,-0.04851931002086878,0.0017851835439520753,0.000181892057291345,-0.8695707021584128,0.0,0.0,-15.352008212396791,0.16745743957754983,-1268.9221666028927,-0.0008525421117228022
55,4.583333333333334,0.2374513553059675,-0.048452997047350045,0.0017917633163858047,0.00017779550480433713,-0.8716186539728663,0.0,0.0,-15.330119000792392,0.1641118530225156,-1267.8892895484844,-0.000852986376113721
56,4.666666666666667,0.23723371360632803,-0.048378296852334766,0.001798387483590999,0.00017391337675170927,-0.8791320470300814,0.0,0.0,-15.327738457967621,0.1608200456480499,-1268.7288433259487,-0.0008534161289442374
57,4.75,0.23698070228769372,-0.04829356742259155,0.0018050280065930579,0.00017005596514139084,-0.8893138996455385,0.0,0.0,-15.33791452765404,0.15758168832298355,-1270.7055039059119,-0.000853831301315718
58,4.833333333333333,0.23668517476661993,-0.04819671138095613,0.0018116585055191568,0.0001661379141335963,-0.9032505272039011,0.0,0.0,-15.364983608811052,0.1543964677408727,-1274.2414603821887,-0.0008542317842720941
59,4.916666666666666,0.23633785685919387,-0.04808500807332377,0.0018182525107320498,0.00016205232352577994,-0.9157687434110819,0.0,0.0,-15.393323297233405,0.15126411806235066,-1277.8876830264242,-0.0008546173911957419
60,4.999999999999999,0.2359264958181311,-0.047954864222447394,0.0018247827869419374,0.0001578532515956213,-0.9257081646983902,0.0,0.0,-15.417936473151146,0.14818438623108965,-1281.1828039241818,-0.0008549878290688245
61,5.083333333333332,0.23543457394961537,-0.04780143746684471,0.0018312187114383465,0.0001536212767025159,-0.933325520953489,0.0,0.0,-15.43781905519864,0.14515706825698566,-1284.038653320256,-0.0008553426362104114
62,5.166666666666665,0.23483930091947752,-0.047618047826854686,0.0018375246479953086,0.00014941983016343382,-0.9388100727608844,0.0,0.0,-15.451725123826716,0.1421820394025618,-1286.3441138999465,-0.0008556811243307816
63,5.249999999999998,0.23410836393032683,-0.04739522469195331,0.0018436580524045561,0.00014529803874204213,-0.9422631164478672,0.0,0.0,-15.457979546028204,0.13925928420930503,-1287.9509404830476,-0.0008560022992102075
64,5.333333333333331,0.23319444567826644,-0.04711909898267982,0.001849566405791982,0.00014129373903950615,-0.943914335095899,0.0,0.0,-15.45498586357059,0.1363889411003537,-1288.7340874617016,-0.0008563047359067067
65,5.416666666666664,0.2320255128156438,-0.04676855434601374,0.0018551821899455024,0.00013743047729365438,-0.9434429196748355,0.0,0.0,-15.438796019214232,0.13357137361035856,-1288.3403994286928,-0.0008565863773178699
