,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
40,3.333333333333335,0.22214651538838304,-0.044200351542247135,0.0018506411601023984,1.1827854296708423e-07,-2.0113411670394377,0.0010059541408073969,0.0005814763819695936,-16.709766313887283,0.22439030583872976,-1468.035177078596,-0.0008431924673119023
41,3.4166666666666683,0.22011488699841186,-0.0435924278243138,0.0018462411441097677,1.1622269069122915e-07,-2.0014463280468777,0.001001280282088171,0.0005787747295307346,-16.587248125284027,0.22040671335914527,-1457.2150188343917,-0.000843628774429216
42,3.5000000000000018,0.21755246214596807,-0.042829611276347254,0.0018418294029045722,1.1411182408560183e-07,-1.9908811019102048,0.0009963681548774714,0.0005759353496401569,-16.4349216152822,0.21647914135725693,-1443.7839242523808,-0.0008440215828225533
43,3.5833333333333353,0.21424356659776989,-0.041848729924247416,0.0018371842069042302,1.1190249254154485e-07,-1.9793356330222511,0.0009911020336037977,0.0005728913489039293,-16.24032059766131,0.21260944612363783,-1426.6544293309757,-0.0008443626429363602
44,3.6666666666666687,0.20984619596015636,-0.04054957907369901,0.0018320114714728119,1.0953545242186085e-07,-1.966366463685508,0.0009853208886857012,0.0005695496466391337,-15.983770405344984,0.20879980620997948,-1404.1090567941174,-0.0008446400745078595
45,3.750000000000002,0.2037932405187614,-0.038765951717052535,0.0018258979631410183,1.0692619656355444e-07,-1.9513116693713242,0.0009787918209778587,0.000565775619062346,-15.6327679514562,0.2050529786592386,-1373.3089665745185,-0.0008448361042002128
46,3.8333333333333357,0.1950992900703239,-0.03620896891365279,0.001818226604269682,1.0394853165321998e-07,-1.933136023472735,0.000971163170547119,0.000561365994535907,-15.131000884498123,0.2013727083374929,-1329.333771681308,-0.0008449229505476477
47,3.916666666666669,0.1819865720869915,-0.03235735371882793,0.0018080162019633132,1.0040554210531028e-07,-1.9101366857743625,0.0009618783138082433,0.000555999025322684,-14.377092806203201,0.1977644206198822,-1263.3229091361263,-0.000844854981689319
48,4.000000000000003,0.1612987035045608,-0.026285540008832552,0.0017936111355026808,9.597993689081856e-08,-1.8793747078824576,0.0009500133863286767,0.0005491406857391195,-13.19119489603143,0.19423642149840284,-1159.5553505390405,-0.0008445533465156485
49,4.083333333333336,0.12885448382299983,-0.016768346789666235,0.001772124557055714,9.016977586622135e-08,-1.835678309343901,0.0009339878374726532,0.0005398773627009557,-11.341641031715374,0.19080179529492483,-998.0479727365558,-0.0008438776399244748
50,4.166666666666669,0.0886742588938674,-0.004992933728771878,0.0017389763835209647,8.235537327744265e-08,-1.7710065411623417,0.0009112525196734727,0.0005267355605048976,-9.97171950916312,0.18747960884480533,-902.458279133902,-0.0008425983647510942
51,4.250000000000002,-1.7875090557401166e-14,0.0,0.0016911399588639617,7.273655223740367e-08,-1.681491054250766,0.0008792829307021266,0.0005082560293075876,-7.123853911979639,0.18428576241617337,-701.5302465064908,0.0
