,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
73,6.083333333333329,0.3590303101972637,0.6417380931765785,8.229018986307276e-05,0.0048016886454985835,0.10017439938281811,0.0,3.9311791052407234,6.596928699937758,-4.7977472612680834e-06,0.09818451383930814,0.2928652761633342,0.04173914390058686
74,6.166666666666662,0.35903031019726517,0.6434955288324783,8.20665892407658e-05,0.004810468015742018,0.10085306840472795,0.0,3.913954427155109,6.6056551933478955,-4.7977472612680834e-06,0.09791710445953623,0.2932740323698908,0.04216926327938268
75,6.249999999999995,0.3590303101972662,0.6451726578666461,8.185433005072225e-05,0.004818835612398406,0.1015313862160177,0.0,3.897508302907052,6.613952804931874,-4.7977472612680834e-06,0.0976632417231243,0.29360249783711084,0.04260311459757241
76,6.333333333333328,0.35903031019726717,0.6467725086553955,8.165286774834861e-05,0.004826818199572285,0.10220913964011778,0.0,3.8818063033033243,6.621850000425657,-4.7977472612680834e-06,0.09742227482073637,0.2938546765751209,0.043040594958863324
77,6.416666666666661,0.3590303101972681,0.6482980332685255,8.146168408542413e-05,0.0048344395692788535,0.10288611923980279,0.0,3.8668160476547166,6.629372160344786,-4.7977472612680834e-06,0.09719358441864821,0.29403439109118445,0.04348160254554181
78,6.499999999999994,0.3590303101972682,0.6497521060091686,8.12802857954039e-05,0.004841720976049082,0.10356211965346712,0.0,3.8525069785817627,6.636542028703208,-4.7977472612680834e-06,0.09697658107811516,0.2941452904255516,0.043926036833697425
79,6.583333333333327,0.3590303101972675,0.6511375223490816,8.110820335005924e-05,0.004848681505544026,0.10423693989178873,0.0,3.8388501713193146,6.643380091441535,-4.7977472612680834e-06,0.09677070376165704,0.2941908578369709,0.044373798768277545
80,6.66666666666666,0.3590303101972664,0.6524569982278614,8.094498978282328e-05,0.004855338386979806,0.10491038359724414,0.0,3.8258181720660573,6.649904895638464,-4.7977472612680834e-06,0.09657541842041728,0.2941744181525653,0.044824790904364385
81,6.749999999999993,0.3590303101972656,0.6537131696852438,8.079021957461235e-05,0.004861707257744716,0.10558225926887023,0.0,3.8133848607571488,6.656133318835156,-4.7977472612680834e-06,0.09639021665729558,0.29409914479620375,0.04527891752001542
82,6.833333333333326,0.3590303101972649,0.6549085927965749,8.06434875982504e-05,0.0048678023873707935,0.10625238045459971,0.0,3.8015253343471636,6.6620807963350615,-4.7977472612680834e-06,0.09621461446102794,0.2939680665089591,0.04573608470513875
